Age0,Age180,Age30,Age360,Age540,Age720,Age90,Cell,Group,MaxSize,Mounts,NumFiles,Path,Usage,User
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,3,/nfs/igk/disks/igk-gwa2,0,pworobie
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,jglinian
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,11341510
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,kkucmier
0,0,0,0,0,0,0,igk,ccigk,15360,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,msosnows
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,kmalek
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,klipkax
0,0,0,0,0,0,0,igk,,20480,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,10667399
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,dczupryn
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,mrogalsk
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,201
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,*
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,gsiegert
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,jsztyber
